dsample,time_kndm_mod,time_nndm_mod,time_kndm_alg,time_nndm_alg,n_tpoints
sregular,0.6640000000006694,23.740999999999985,0.011000000000422006,0.17599999999947613,550
sregular,1.2579999999998108,95.79000000000087,0.011999999998806743,0.9239999999990687,1000
wregular,0.11900000000059663,0.48799999999937427,0.006999999999607098,0.059000000001105946,100
sregular,0.12399999999979627,0.5239999999994325,0.007999999999810825,0.05099999999947613,100
sregular,0.6640000000006694,23.740999999999985,0.011000000000422006,0.17599999999947613,550
sregular,1.2579999999998108,95.79000000000087,0.011999999998806743,0.9239999999990687,1000
wregular,0.5850000000009459,23.870999999999185,0.011000000000422006,0.40600000000085856,550
sregular,0.12399999999979627,0.5239999999994325,0.007999999999810825,0.05099999999947613,100
sregular,0.6640000000006694,23.740999999999985,0.011000000000422006,0.17599999999947613,550
sregular,1.2579999999998108,95.79000000000087,0.011999999998806743,0.9239999999990687,1000
wregular,1.2579999999998108,96.52299999999923,0.011999999998806743,1.618000000000393,1000
random,1.2709999999988213,97.66300000000047,3.0640000000003056,1.411999999998443,1000
wclust,0.1319999999996071,0.555000000000291,0.34799999999995634,0.09200000000055297,100
sregular,0.12399999999979627,0.5239999999994325,0.007999999999810825,0.05099999999947613,100
sregular,0.6640000000006694,23.740999999999985,0.011000000000422006,0.17599999999947613,550
sregular,1.2579999999998108,95.79000000000087,0.011999999998806743,0.9239999999990687,1000
wregular,0.11900000000059663,0.48799999999937427,0.006999999999607098,0.059000000001105946,100
sregular,0.12399999999979627,0.5239999999994325,0.007999999999810825,0.05099999999947613,100
sregular,0.6640000000006694,23.740999999999985,0.011000000000422006,0.17599999999947613,550
sregular,1.2579999999998108,95.79000000000087,0.011999999998806743,0.9239999999990687,1000
wregular,0.5850000000009459,23.870999999999185,0.011000000000422006,0.40600000000085856,550
sregular,0.12399999999979627,0.5239999999994325,0.007999999999810825,0.05099999999947613,100
sregular,0.6640000000006694,23.740999999999985,0.011000000000422006,0.17599999999947613,550
sregular,1.2579999999998108,95.79000000000087,0.011999999998806743,0.9239999999990687,1000
wregular,1.2579999999998108,96.52299999999923,0.011999999998806743,1.618000000000393,1000
random,0.11700000000018917,0.5190000000002328,0.007999999999810825,0.05199999999967986,100
sregular,0.12399999999979627,0.5239999999994325,0.007999999999810825,0.05099999999947613,100
sregular,0.6640000000006694,23.740999999999985,0.011000000000422006,0.17599999999947613,550
sregular,1.2579999999998108,95.79000000000087,0.011999999998806743,0.9239999999990687,1000
wregular,0.11900000000059663,0.48799999999937427,0.006999999999607098,0.059000000001105946,100
sregular,0.12399999999979627,0.5239999999994325,0.007999999999810825,0.05099999999947613,100
sregular,0.6640000000006694,23.740999999999985,0.011000000000422006,0.17599999999947613,550
sregular,1.2579999999998108,95.79000000000087,0.011999999998806743,0.9239999999990687,1000
wregular,0.5850000000009459,23.870999999999185,0.011000000000422006,0.40600000000085856,550
sregular,0.12399999999979627,0.5239999999994325,0.007999999999810825,0.05099999999947613,100
sregular,0.6640000000006694,23.740999999999985,0.011000000000422006,0.17599999999947613,550
sregular,1.2579999999998108,95.79000000000087,0.011999999998806743,0.9239999999990687,1000
wregular,1.2579999999998108,96.52299999999923,0.011999999998806743,1.618000000000393,1000
random,0.5969999999997526,24.36499999999978,0.010999999998603016,0.32700000000113505,550
sregular,0.12399999999979627,0.5239999999994325,0.007999999999810825,0.05099999999947613,100
sregular,0.6640000000006694,23.740999999999985,0.011000000000422006,0.17599999999947613,550
sregular,1.2579999999998108,95.79000000000087,0.011999999998806743,0.9239999999990687,1000
wregular,0.11900000000059663,0.48799999999937427,0.006999999999607098,0.059000000001105946,100
sregular,0.12399999999979627,0.5239999999994325,0.007999999999810825,0.05099999999947613,100
sregular,0.6640000000006694,23.740999999999985,0.011000000000422006,0.17599999999947613,550
sregular,1.2579999999998108,95.79000000000087,0.011999999998806743,0.9239999999990687,1000
wregular,0.5850000000009459,23.870999999999185,0.011000000000422006,0.40600000000085856,550
sregular,0.12399999999979627,0.5239999999994325,0.007999999999810825,0.05099999999947613,100
sregular,0.6640000000006694,23.740999999999985,0.011000000000422006,0.17599999999947613,550
sregular,1.2579999999998108,95.79000000000087,0.011999999998806743,0.9239999999990687,1000
wregular,1.2579999999998108,96.52299999999923,0.011999999998806743,1.618000000000393,1000
random,1.2709999999988213,97.66300000000047,3.0640000000003056,1.411999999998443,1000
wclust,0.569999999999709,22.59100000000035,1.4580000000005384,13.799000000000888,550
sregular,0.12399999999979627,0.5239999999994325,0.007999999999810825,0.05099999999947613,100
sregular,0.6640000000006694,23.740999999999985,0.011000000000422006,0.17599999999947613,550
sregular,1.2579999999998108,95.79000000000087,0.011999999998806743,0.9239999999990687,1000
wregular,0.11900000000059663,0.48799999999937427,0.006999999999607098,0.059000000001105946,100
sregular,0.12399999999979627,0.5239999999994325,0.007999999999810825,0.05099999999947613,100
sregular,0.6640000000006694,23.740999999999985,0.011000000000422006,0.17599999999947613,550
sregular,1.2579999999998108,95.79000000000087,0.011999999998806743,0.9239999999990687,1000
wregular,0.5850000000009459,23.870999999999185,0.011000000000422006,0.40600000000085856,550
sregular,0.12399999999979627,0.5239999999994325,0.007999999999810825,0.05099999999947613,100
sregular,0.6640000000006694,23.740999999999985,0.011000000000422006,0.17599999999947613,550
sregular,1.2579999999998108,95.79000000000087,0.011999999998806743,0.9239999999990687,1000
wregular,1.2579999999998108,96.52299999999923,0.011999999998806743,1.618000000000393,1000
random,0.11700000000018917,0.5190000000002328,0.007999999999810825,0.05199999999967986,100
sregular,0.12399999999979627,0.5239999999994325,0.007999999999810825,0.05099999999947613,100
sregular,0.6640000000006694,23.740999999999985,0.011000000000422006,0.17599999999947613,550
sregular,1.2579999999998108,95.79000000000087,0.011999999998806743,0.9239999999990687,1000
wregular,0.11900000000059663,0.48799999999937427,0.006999999999607098,0.059000000001105946,100
sregular,0.12399999999979627,0.5239999999994325,0.007999999999810825,0.05099999999947613,100
sregular,0.6640000000006694,23.740999999999985,0.011000000000422006,0.17599999999947613,550
sregular,1.2579999999998108,95.79000000000087,0.011999999998806743,0.9239999999990687,1000
wregular,0.5850000000009459,23.870999999999185,0.011000000000422006,0.40600000000085856,550
sregular,0.12399999999979627,0.5239999999994325,0.007999999999810825,0.05099999999947613,100
sregular,0.6640000000006694,23.740999999999985,0.011000000000422006,0.17599999999947613,550
sregular,1.2579999999998108,95.79000000000087,0.011999999998806743,0.9239999999990687,1000
wregular,1.2579999999998108,96.52299999999923,0.011999999998806743,1.618000000000393,1000
random,0.5969999999997526,24.36499999999978,0.010999999998603016,0.32700000000113505,550
sregular,0.12399999999979627,0.5239999999994325,0.007999999999810825,0.05099999999947613,100
sregular,0.6640000000006694,23.740999999999985,0.011000000000422006,0.17599999999947613,550
sregular,1.2579999999998108,95.79000000000087,0.011999999998806743,0.9239999999990687,1000
wregular,0.11900000000059663,0.48799999999937427,0.006999999999607098,0.059000000001105946,100
sregular,0.12399999999979627,0.5239999999994325,0.007999999999810825,0.05099999999947613,100
sregular,0.6640000000006694,23.740999999999985,0.011000000000422006,0.17599999999947613,550
sregular,1.2579999999998108,95.79000000000087,0.011999999998806743,0.9239999999990687,1000
wregular,0.5850000000009459,23.870999999999185,0.011000000000422006,0.40600000000085856,550
sregular,0.12399999999979627,0.5239999999994325,0.007999999999810825,0.05099999999947613,100
sregular,0.6640000000006694,23.740999999999985,0.011000000000422006,0.17599999999947613,550
sregular,1.2579999999998108,95.79000000000087,0.011999999998806743,0.9239999999990687,1000
wregular,1.2579999999998108,96.52299999999923,0.011999999998806743,1.618000000000393,1000
random,1.2709999999988213,97.66300000000047,3.0640000000003056,1.411999999998443,1000
wclust,1.2590000000000146,94.58699999999953,3.032999999999447,72.82999999999993,1000
sclust,0.43699999999989814,16.17699999999968,1.4539999999997235,58.34100000000035,550
sregular,0.12399999999979627,0.5239999999994325,0.007999999999810825,0.05099999999947613,100
sregular,0.6640000000006694,23.740999999999985,0.011000000000422006,0.17599999999947613,550
sregular,1.2579999999998108,95.79000000000087,0.011999999998806743,0.9239999999990687,1000
wregular,0.11900000000059663,0.48799999999937427,0.006999999999607098,0.059000000001105946,100
sregular,0.12399999999979627,0.5239999999994325,0.007999999999810825,0.05099999999947613,100
sregular,0.6640000000006694,23.740999999999985,0.011000000000422006,0.17599999999947613,550
sregular,1.2579999999998108,95.79000000000087,0.011999999998806743,0.9239999999990687,1000
wregular,0.5850000000009459,23.870999999999185,0.011000000000422006,0.40600000000085856,550
sregular,0.12399999999979627,0.5239999999994325,0.007999999999810825,0.05099999999947613,100
sregular,0.6640000000006694,23.740999999999985,0.011000000000422006,0.17599999999947613,550
sregular,1.2579999999998108,95.79000000000087,0.011999999998806743,0.9239999999990687,1000
wregular,1.2579999999998108,96.52299999999923,0.011999999998806743,1.618000000000393,1000
random,0.11700000000018917,0.5190000000002328,0.007999999999810825,0.05199999999967986,100
sregular,0.12399999999979627,0.5239999999994325,0.007999999999810825,0.05099999999947613,100
sregular,0.6640000000006694,23.740999999999985,0.011000000000422006,0.17599999999947613,550
sregular,1.2579999999998108,95.79000000000087,0.011999999998806743,0.9239999999990687,1000
wregular,0.11900000000059663,0.48799999999937427,0.006999999999607098,0.059000000001105946,100
sregular,0.12399999999979627,0.5239999999994325,0.007999999999810825,0.05099999999947613,100
sregular,0.6640000000006694,23.740999999999985,0.011000000000422006,0.17599999999947613,550
sregular,1.2579999999998108,95.79000000000087,0.011999999998806743,0.9239999999990687,1000
wregular,0.5850000000009459,23.870999999999185,0.011000000000422006,0.40600000000085856,550
sregular,0.12399999999979627,0.5239999999994325,0.007999999999810825,0.05099999999947613,100
sregular,0.6640000000006694,23.740999999999985,0.011000000000422006,0.17599999999947613,550
sregular,1.2579999999998108,95.79000000000087,0.011999999998806743,0.9239999999990687,1000
wregular,1.2579999999998108,96.52299999999923,0.011999999998806743,1.618000000000393,1000
random,0.5969999999997526,24.36499999999978,0.010999999998603016,0.32700000000113505,550
sregular,0.12399999999979627,0.5239999999994325,0.007999999999810825,0.05099999999947613,100
sregular,0.6640000000006694,23.740999999999985,0.011000000000422006,0.17599999999947613,550
sregular,1.2579999999998108,95.79000000000087,0.011999999998806743,0.9239999999990687,1000
wregular,0.11900000000059663,0.48799999999937427,0.006999999999607098,0.059000000001105946,100
sregular,0.12399999999979627,0.5239999999994325,0.007999999999810825,0.05099999999947613,100
sregular,0.6640000000006694,23.740999999999985,0.011000000000422006,0.17599999999947613,550
sregular,1.2579999999998108,95.79000000000087,0.011999999998806743,0.9239999999990687,1000
wregular,0.5850000000009459,23.870999999999185,0.011000000000422006,0.40600000000085856,550
sregular,0.12399999999979627,0.5239999999994325,0.007999999999810825,0.05099999999947613,100
sregular,0.6640000000006694,23.740999999999985,0.011000000000422006,0.17599999999947613,550
sregular,1.2579999999998108,95.79000000000087,0.011999999998806743,0.9239999999990687,1000
wregular,1.2579999999998108,96.52299999999923,0.011999999998806743,1.618000000000393,1000
random,1.2709999999988213,97.66300000000047,3.0640000000003056,1.411999999998443,1000
wclust,0.1319999999996071,0.555000000000291,0.34799999999995634,0.09200000000055297,100
sregular,0.12399999999979627,0.5239999999994325,0.007999999999810825,0.05099999999947613,100
sregular,0.6640000000006694,23.740999999999985,0.011000000000422006,0.17599999999947613,550
sregular,1.2579999999998108,95.79000000000087,0.011999999998806743,0.9239999999990687,1000
wregular,0.11900000000059663,0.48799999999937427,0.006999999999607098,0.059000000001105946,100
sregular,0.12399999999979627,0.5239999999994325,0.007999999999810825,0.05099999999947613,100
sregular,0.6640000000006694,23.740999999999985,0.011000000000422006,0.17599999999947613,550
sregular,1.2579999999998108,95.79000000000087,0.011999999998806743,0.9239999999990687,1000
wregular,0.5850000000009459,23.870999999999185,0.011000000000422006,0.40600000000085856,550
sregular,0.12399999999979627,0.5239999999994325,0.007999999999810825,0.05099999999947613,100
sregular,0.6640000000006694,23.740999999999985,0.011000000000422006,0.17599999999947613,550
sregular,1.2579999999998108,95.79000000000087,0.011999999998806743,0.9239999999990687,1000
wregular,1.2579999999998108,96.52299999999923,0.011999999998806743,1.618000000000393,1000
random,0.11700000000018917,0.5190000000002328,0.007999999999810825,0.05199999999967986,100
sregular,0.12399999999979627,0.5239999999994325,0.007999999999810825,0.05099999999947613,100
sregular,0.6640000000006694,23.740999999999985,0.011000000000422006,0.17599999999947613,550
sregular,1.2579999999998108,95.79000000000087,0.011999999998806743,0.9239999999990687,1000
wregular,0.11900000000059663,0.48799999999937427,0.006999999999607098,0.059000000001105946,100
sregular,0.12399999999979627,0.5239999999994325,0.007999999999810825,0.05099999999947613,100
sregular,0.6640000000006694,23.740999999999985,0.011000000000422006,0.17599999999947613,550
sregular,1.2579999999998108,95.79000000000087,0.011999999998806743,0.9239999999990687,1000
wregular,0.5850000000009459,23.870999999999185,0.011000000000422006,0.40600000000085856,550
sregular,0.12399999999979627,0.5239999999994325,0.007999999999810825,0.05099999999947613,100
sregular,0.6640000000006694,23.740999999999985,0.011000000000422006,0.17599999999947613,550
sregular,1.2579999999998108,95.79000000000087,0.011999999998806743,0.9239999999990687,1000
